cust_id,transformer_id,timestamp,kw_usage,voltage,current,pf,short_circuit,meter_reset,meter_reverse
CUST0002,T1,2025-12-28 17:32:55.727415,2.1356421398845358,204.2997858905565,2.1749420762044536,0.8695835348554525,0,0,0
CUST0002,T1,2025-12-28 17:47:55.727415,2.075120037447055,205.59107690313797,1.7947564354991072,0.7621915274213524,0,0,0
CUST0002,T1,2025-12-28 18:02:55.727415,1.881787938257826,223.0187841645661,1.9186641161414792,0.9383172819663823,0,0,0
CUST0002,T1,2025-12-28 18:17:55.727415,2.0966356312845487,218.65020793712554,1.7411035801735293,0.844703764082444,0,0,0
CUST0002,T1,2025-12-28 18:32:55.727415,1.7902767442783807,246.57861932895932,2.034048805340235,0.7985717032179172,0,0,0
CUST0002,T1,2025-12-28 18:47:55.727415,1.8974780658378934,223.80751142343124,1.6348362881208023,0.8705844089978152,0,0,0
CUST0002,T1,2025-12-28 19:02:55.727415,1.8477690776200744,226.97816676130813,1.9187523463306861,0.8165928621637643,0,0,0
CUST0002,T1,2025-12-28 19:17:55.727415,1.9612166150631596,211.06996446647128,2.1193973241085007,0.8261323488745845,0,0,0
CUST0002,T1,2025-12-28 19:32:55.727415,2.407773500520597,220.3498887959244,1.9020270528362038,0.9328660997794977,0,0,0
CUST0002,T1,2025-12-28 19:47:55.727415,1.5713887486675455,215.5211357859953,2.069934809068109,0.7804822820368287,0,0,0
CUST0002,T1,2025-12-28 20:02:55.727415,2.082093825260798,219.97224426099817,2.128095161599777,0.9143183879384712,0,0,0
CUST0002,T1,2025-12-28 20:17:55.727415,1.6222986129479648,203.77086001963292,1.927640692638748,0.858427371070271,0,0,0
CUST0002,T1,2025-12-28 20:32:55.727415,1.8504554140280085,229.79638529819624,1.7136452224208156,0.7962866784154891,0,0,0
CUST0002,T1,2025-12-28 20:47:55.727415,2.162631906579368,215.44640943752836,2.22379672422842,0.846640830724365,0,0,0
CUST0002,T1,2025-12-28 21:02:55.727415,1.9576977910049878,232.32233680849444,1.665184801226904,0.9130428781426565,0,0,0
CUST0002,T1,2025-12-28 21:17:55.727415,1.729292831600034,217.03515592091892,2.6226040327872475,0.8807471439118306,0,0,0
CUST0002,T1,2025-12-28 21:32:55.727415,1.8017810453339016,216.2955226601502,1.66184540862181,0.8367819303943325,0,0,0
CUST0002,T1,2025-12-28 21:47:55.727415,2.0807613369728304,208.23047117763258,1.9867752484346617,0.7648696119851303,0,0,0
CUST0002,T1,2025-12-28 22:02:55.727415,1.7987684608424679,224.82149093710527,2.1819394549284588,0.7653874982882691,0,0,0
CUST0002,T1,2025-12-28 22:17:55.727415,1.9881335051022901,205.29837524450386,1.6456427052212532,0.7779901188470395,0,0,0
CUST0002,T1,2025-12-28 22:32:55.727415,1.953956155166658,214.64799031797668,1.6448386194730182,0.9409716793829331,0,0,0
CUST0002,T1,2025-12-28 22:47:55.727415,1.8145217176647317,219.79980984548862,2.399607532547174,0.8859389716176318,0,0,0
CUST0002,T1,2025-12-28 23:02:55.727415,2.3736306050509604,234.2582679757194,2.2975735417456153,0.8979310577953189,0,0,1
CUST0002,T1,2025-12-28 23:17:55.727415,2.0716255916494974,215.8889986369192,1.863409135669049,0.7874783567055754,0,0,0
CUST0002,T1,2025-12-28 23:32:55.727415,1.5398132698543736,209.93680444044506,1.4789659485856443,0.8148860661144826,0,0,0
CUST0002,T1,2025-12-28 23:47:55.727415,1.9821326501397807,221.18928303151614,1.9287214200232683,0.8102262530750137,0,0,0
CUST0002,T1,2025-12-29 00:02:55.727415,1.8124844942322176,217.90059178451605,1.7090192840868992,0.7993180136694006,0,0,0
CUST0002,T1,2025-12-29 00:17:55.727415,2.11532845414514,212.2426683428694,2.3459069915479187,0.8740384375749378,0,0,0
CUST0002,T1,2025-12-29 00:32:55.727415,1.786337639499355,214.0135891775074,1.6481374221177159,0.8482014625784204,0,0,0
CUST0002,T1,2025-12-29 00:47:55.727415,1.9218944988925153,227.15515137642484,1.5443859222561989,0.8684454068500771,0,0,0
CUST0002,T1,2025-12-29 01:02:55.727415,2.0458392429819865,231.54790593321763,2.1909692546533774,0.8082662415970591,0,0,0
CUST0002,T1,2025-12-29 01:17:55.727415,2.1179928260199197,217.5095486158438,2.0905335356348806,0.8817325937064636,0,0,0
CUST0002,T1,2025-12-29 01:32:55.727415,1.7047825057747399,217.24076253253017,2.1073321194541594,0.8219058986032519,0,0,0
CUST0002,T1,2025-12-29 01:47:55.727415,1.8779415400177055,223.35347218400602,2.0791612793474537,0.9467216411903965,0,0,0
CUST0002,T1,2025-12-29 02:02:55.727415,1.849852724953704,231.22230310930937,2.0114185175196435,0.8661036591048008,0,0,0
CUST0002,T1,2025-12-29 02:17:55.727415,1.8141759406711528,229.08506090483496,2.0003659640550318,0.7549125306051538,0,0,0
CUST0002,T1,2025-12-29 02:32:55.727415,2.2979326352421143,212.85327645852854,1.9710156545513808,0.8465851997558776,0,0,0
CUST0002,T1,2025-12-29 02:47:55.727415,2.0258381293780863,216.44819345833315,2.18040130939101,0.919836001609382,0,0,0
CUST0002,T1,2025-12-29 03:02:55.727415,1.6926649963188862,214.68024034876856,2.741543238521999,0.7963711094822821,0,0,0
CUST0002,T1,2025-12-29 03:17:55.727415,2.1284141765968503,219.04059081194785,2.0731629173212656,0.8684406316720736,0,0,0
CUST0002,T1,2025-12-29 03:32:55.727415,2.369273026588422,238.1051253617571,2.2354647033820916,0.8151969823197637,0,0,0
CUST0002,T1,2025-12-29 03:47:55.727415,2.1513348392961245,221.05396546278365,2.128397032162183,0.8674009429130436,0,0,0
CUST0002,T1,2025-12-29 04:02:55.727415,1.6409677939950924,234.64504437723724,1.7295913976138602,0.7669503937246056,0,0,0
CUST0002,T1,2025-12-29 04:17:55.727415,1.847994972612645,205.81054810183613,2.009576286963907,0.7775734597069115,0,0,0
CUST0002,T1,2025-12-29 04:32:55.727415,2.19822401702322,227.48355744534726,1.9937992369115067,0.8129160029321688,0,0,0
CUST0002,T1,2025-12-29 04:47:55.727415,1.803307894062139,220.1477784852557,2.162663639493089,0.9179783604202445,0,0,0
CUST0002,T1,2025-12-29 05:02:55.727415,2.033605672815141,225.06109331886796,1.7494031552757559,0.7836417954873147,0,0,0
CUST0002,T1,2025-12-29 05:17:55.727415,2.0997685978717624,220.76957788167755,2.2627865181204987,0.9145221855592522,0,0,0
CUST0002,T1,2025-12-29 05:32:55.727415,1.7594556928702785,238.21790374344087,1.960285916185775,0.9133457170232877,0,0,0
CUST0002,T1,2025-12-29 05:47:55.727415,1.9329367159735351,200.92835398496493,2.0696841934234387,0.8921507918987599,0,0,0
CUST0002,T1,2025-12-29 06:02:55.727415,1.2965883191720806,214.92291777524287,1.6506691787240952,0.8062170037580396,0,0,0
CUST0002,T1,2025-12-29 06:17:55.727415,1.7399642589190372,216.0537637259587,2.1019898907305268,0.9425543989987584,0,0,0
CUST0002,T1,2025-12-29 06:32:55.727415,1.8943281569072632,225.76952744550198,2.2510992764269537,0.8922789697678337,0,0,0
CUST0002,T1,2025-12-29 06:47:55.727415,1.6952851507929252,219.65764427950796,1.796796273911592,0.8403983445100729,0,0,0
CUST0002,T1,2025-12-29 07:02:55.727415,2.271324047972222,220.2968833276609,2.3559260680354606,0.9400508157730765,0,1,0
CUST0002,T1,2025-12-29 07:17:55.727415,1.6588135115937686,231.87043981445274,1.936328590824171,0.8216445458681975,0,0,0
CUST0002,T1,2025-12-29 07:32:55.727415,1.8568328898464985,218.774858195524,1.3060296248377972,0.8175510310341575,0,0,0
CUST0002,T1,2025-12-29 07:47:55.727415,1.9709899026431135,213.24440014440543,2.2703576987575045,0.7748474358460797,0,0,1
CUST0002,T1,2025-12-29 08:02:55.727415,2.233096444999118,222.9815872664267,2.091789821150956,0.9365451125451848,0,0,0
CUST0002,T1,2025-12-29 08:17:55.727415,1.6576693569500072,201.71674096553258,1.7148382345318793,0.8111018489688462,0,0,0
CUST0002,T1,2025-12-29 08:32:55.727415,2.177474537616887,219.6329876488984,1.5596545395840542,0.751857389521692,0,0,0
CUST0002,T1,2025-12-29 08:47:55.727415,1.9468883993898125,218.77143316084923,1.6419743545703458,0.8961526763527942,0,0,0
CUST0002,T1,2025-12-29 09:02:55.727415,1.748540056976305,224.00805075455082,2.0158355408105377,0.8800040426315614,0,0,0
CUST0002,T1,2025-12-29 09:17:55.727415,2.037262482038549,211.86690574442144,2.685658130669117,0.7673376066931977,0,0,0
CUST0002,T1,2025-12-29 09:32:55.727415,1.9846537263005892,217.0403601306443,1.8746543352591414,0.860679326356946,0,0,0
CUST0002,T1,2025-12-29 09:47:55.727415,1.8247984117541363,237.186063615707,2.1167388352377765,0.8535498255594475,0,0,0
CUST0002,T1,2025-12-29 10:02:55.727415,1.958802204183899,232.35371436735724,1.601723127783677,0.8687859536275446,0,0,0
CUST0002,T1,2025-12-29 10:17:55.727415,1.867779067813543,231.47281406922778,1.7815333221485588,0.9025451875791171,0,0,0
CUST0002,T1,2025-12-29 10:32:55.727415,1.9675452562361448,211.95559682902018,2.3017606566739386,0.8757141392121152,0,0,0
CUST0002,T1,2025-12-29 10:47:55.727415,2.0772679220901047,207.63396980755186,2.0826600927570973,0.8119813771233284,0,0,0
CUST0002,T1,2025-12-29 11:02:55.727415,2.2620451504149655,220.81971547780012,2.417684042046159,0.8862111369418421,0,0,0
CUST0002,T1,2025-12-29 11:17:55.727415,1.6972786874205252,209.95801471511422,1.9386514371551342,0.8118580127747053,0,0,0
CUST0002,T1,2025-12-29 11:32:55.727415,2.3714484621171485,229.55869481730164,2.0545585155054575,0.8941531036186918,0,0,0
CUST0002,T1,2025-12-29 11:47:55.727415,1.5544242272813948,225.7894285311468,2.0427436797072853,0.8410395555358855,0,0,0
CUST0002,T1,2025-12-29 12:02:55.727415,1.9144847681787784,217.5621942092316,1.5203609581687083,0.8945556746651733,0,0,0
CUST0002,T1,2025-12-29 12:17:55.727415,2.0625052284828103,226.59331637390997,1.9764487750428448,0.78001693364823,0,0,0
CUST0002,T1,2025-12-29 12:32:55.727415,2.001040160732902,218.36833254683265,1.8459157020831407,0.8042515916019634,0,0,0
CUST0002,T1,2025-12-29 12:47:55.727415,1.8203018832217763,226.72185429766168,1.974969006391078,0.9189693008522656,0,0,1
CUST0002,T1,2025-12-29 13:02:55.727415,1.90321733711444,210.5820287170825,1.7325088891418372,0.8427853381160998,0,0,0
CUST0002,T1,2025-12-29 13:17:55.727415,1.8462416002541286,224.73578372168024,1.5693859588438077,0.7965995483719486,0,0,0
CUST0002,T1,2025-12-29 13:32:55.727415,1.8269688357970528,234.29773905987037,2.1305038611541343,0.8559628978120025,0,0,0
CUST0002,T1,2025-12-29 13:47:55.727415,2.1147622065901,231.3535995606236,2.16472703305232,0.9449109580336501,0,0,0
CUST0002,T1,2025-12-29 14:02:55.727415,2.0162448843789047,221.64736024188667,1.82042393364083,0.910163364399899,0,0,0
CUST0002,T1,2025-12-29 14:17:55.727415,1.8062598681337643,216.6176528902687,1.3047381368482527,0.8669416071608258,0,0,0
CUST0002,T1,2025-12-29 14:32:55.727415,2.1247617622725454,217.23527175549836,1.8657726614768997,0.7739827112710788,0,0,0
CUST0002,T1,2025-12-29 14:47:55.727415,2.006301691361217,222.81554767780113,2.2571925629120435,0.7682425807582697,0,0,0
CUST0002,T1,2025-12-29 15:02:55.727415,2.1074142109536873,223.2868273616561,1.9101762646859428,0.8996156894417418,0,0,0
CUST0002,T1,2025-12-29 15:17:55.727415,2.0707675555706175,215.25723961963,2.178280086234108,0.8017641304693052,0,0,0
CUST0003,T1,2025-12-28 14:32:55.727415,1.1663185864187722,226.76214617447096,1.563352631035618,0.7835978417458113,0,0,0
CUST0003,T1,2025-12-28 14:47:55.727415,1.2200813805637927,214.28172849600432,1.7764197682255274,0.9266847597787252,0,0,0
CUST0003,T1,2025-12-28 15:02:55.727415,1.481576309627839,215.2177126010741,2.027781429540294,0.8059551974877943,0,0,0
CUST0003,T1,2025-12-28 15:17:55.727415,1.4541916416898797,220.95946399787528,1.840807989057835,0.8469358970881017,0,0,0
CUST0003,T1,2025-12-28 15:32:55.727415,1.327937269810357,213.5484754715168,2.1100675572411967,0.9132570323217469,0,0,0
CUST0003,T1,2025-12-28 15:47:55.727415,1.355583065264943,226.32592247306732,1.5909064409678098,0.9112420450718777,0,0,0
CUST0003,T1,2025-12-28 16:02:55.727415,1.5876505677608717,221.9980941180425,2.386800949723735,0.8118106144302439,0,0,0
CUST0003,T1,2025-12-28 16:17:55.727415,1.2138033108360207,211.85066741683968,1.8232984532538885,0.8933875265381632,0,0,0
CUST0003,T1,2025-12-28 16:32:55.727415,1.4415370648371941,230.0905452941261,2.3763034307771855,0.7702064340361373,0,0,0
CUST0003,T1,2025-12-28 16:47:55.727415,1.291679058116408,225.07071037695124,2.0555132834554466,0.8113646458595916,0,0,0
CUST0003,T1,2025-12-28 17:02:55.727415,1.2885813479577426,237.7960116268303,2.5328511223548555,0.7781286736297137,0,0,0
CUST0003,T1,2025-12-28 17:17:55.727415,1.5518729590006246,236.8428354477952,1.9626186525771172,0.7999081726270557,0,0,0
CUST0003,T1,2025-12-28 17:32:55.727415,1.4972008584007925,208.8537018491176,2.390423868759694,0.8257425149548518,0,0,0
CUST0003,T1,2025-12-28 17:47:55.727415,1.4948195158033144,234.31483457304998,2.1150348245501855,0.7647418779122749,0,0,0
CUST0003,T1,2025-12-28 18:02:55.727415,1.5932133500340524,212.7506098215582,2.263587748345693,0.9296248346239947,0,0,0
CUST0003,T1,2025-12-28 18:17:55.727415,1.3363183569297385,219.75549791971784,2.2379768259057284,0.7702515621946672,0,0,0
CUST0003,T1,2025-12-28 18:32:55.727415,1.4685081828621793,231.28521082796735,1.8318548062399,0.7975096569894491,0,0,0
CUST0003,T1,2025-12-28 18:47:55.727415,1.2700642372844955,212.56191518229633,1.9471852462812225,0.8824040452019735,0,0,0
CUST0003,T1,2025-12-28 19:02:55.727415,1.396950859100875,213.6209470891781,1.836303445151892,0.8478193624241315,0,0,0
CUST0003,T1,2025-12-28 19:17:55.727415,1.3060889777296496,216.7660039877916,1.7722712130707134,0.7952484560565334,0,0,0
CUST0003,T1,2025-12-28 19:32:55.727415,1.3515167816017302,222.51382775736252,1.8246780285347963,0.9441411074347151,0,0,0
CUST0003,T1,2025-12-28 19:47:55.727415,1.4511489936905693,227.51652046339166,2.1373175504988455,0.844964877624384,0,0,0
CUST0003,T1,2025-12-28 20:02:55.727415,1.168473451956492,220.28972889931973,2.479522472110486,0.8740546228698606,0,0,0
CUST0003,T1,2025-12-28 20:17:55.727415,1.7505950437402786,224.84471919679814,2.394703041049345,0.8015772719975554,0,0,0
CUST0003,T1,2025-12-28 20:32:55.727415,1.1309141123032462,217.45164720612115,1.8763672429989717,0.841631436224523,0,0,0
CUST0003,T1,2025-12-28 20:47:55.727415,1.0892798660456402,220.53349888756247,1.948306035597163,0.8675868266562776,0,0,0
CUST0003,T1,2025-12-28 21:02:55.727415,1.5637397633032002,220.95692624620713,1.7629262872120832,0.8187738357154929,0,0,0
CUST0003,T1,2025-12-28 21:17:55.727415,1.4904501273957738,221.553628514353,1.8649940508418026,0.8717310528171254,0,0,0
CUST0003,T1,2025-12-28 21:32:55.727415,1.4569415520136177,216.96674982547077,2.2343733001635693,0.8060693306369283,0,0,0
CUST0003,T1,2025-12-28 21:47:55.727415,1.4577866904560426,225.84886923879014,2.4382575488517815,0.9151646663559501,0,0,0
CUST0003,T1,2025-12-28 22:02:55.727415,1.3296682340338037,214.56912462043965,2.643621774919093,0.9018986590452513,0,0,0
CUST0003,T1,2025-12-28 22:17:55.727415,1.1526667143060203,213.20584285219334,2.0040460973998826,0.9202590681974384,0,0,0
CUST0003,T1,2025-12-28 22:32:55.727415,1.3472785002419319,213.6748360297338,1.340914956620415,0.8510252749874327,0,0,0
CUST0003,T1,2025-12-28 22:47:55.727415,1.1966852463007642,215.6884668669782,2.0687648205039917,0.7827027229035701,0,0,0
CUST0003,T1,2025-12-28 23:02:55.727415,1.5271415352867368,215.1914076438718,1.5944107972368817,0.942983521840451,0,0,0
CUST0003,T1,2025-12-28 23:17:55.727415,1.3027061123027588,214.63304507768524,2.600603414235577,0.8702283900989067,1,0,0
CUST0003,T1,2025-12-28 23:32:55.727415,1.1670181492446843,223.39990084139603,1.902389320564989,0.8003997418555752,0,0,0
CUST0003,T1,2025-12-28 23:47:55.727415,1.267840420272588,218.42762568748287,2.0175499076170658,0.9186567900171554,0,0,0
CUST0003,T1,2025-12-29 00:02:55.727415,1.4147038794583116,216.8990075032246,2.522410606531103,0.8022293815852993,0,0,0
CUST0003,T1,2025-12-29 00:17:55.727415,1.2193726780423917,230.3751317639574,2.2587932861972826,0.8942566395185221,0,0,0
CUST0003,T1,2025-12-29 00:32:55.727415,1.1676735094899002,218.17299853481137,2.045769575048099,0.8953099753161806,0,0,0
CUST0003,T1,2025-12-29 00:47:55.727415,1.380855030901569,220.6494385599363,1.8181442327096262,0.7755888279392107,0,0,0
CUST0003,T1,2025-12-29 01:02:55.727415,1.381110902824931,206.41958083722864,1.9071119955843852,0.8210566792239664,0,0,0
CUST0003,T1,2025-12-29 01:17:55.727415,1.2307289535289607,216.8692000799252,1.287612904701031,0.844107313534136,0,0,0
CUST0003,T1,2025-12-29 01:32:55.727415,1.237909927479522,220.04944515148532,1.9132039888172172,0.760812394128515,0,0,0
CUST0003,T1,2025-12-29 01:47:55.727415,1.378527576074714,217.10570911821827,2.385803521879666,0.8132766915297418,0,0,0
CUST0003,T1,2025-12-29 02:02:55.727415,1.0425007203037218,222.18461599831667,1.5119242329317593,0.7837211513165815,0,0,0
CUST0003,T1,2025-12-29 02:17:55.727415,1.0506248337278756,205.33459149454438,2.115152068653171,0.9430655680260066,0,0,0
CUST0003,T1,2025-12-29 02:32:55.727415,1.1884287443526995,218.2335489552957,1.45134760321502,0.7881153419880809,0,0,0
CUST0003,T1,2025-12-29 02:47:55.727415,1.2894281582608171,224.05090476360058,1.6902035810094165,0.8677341376336144,0,0,0
CUST0003,T1,2025-12-29 03:02:55.727415,1.3942991017227875,209.4523789690654,2.0749021660715834,0.9275948087674083,0,0,0
CUST0003,T1,2025-12-29 03:17:55.727415,1.627188831993097,217.61984466616173,1.9355605582373754,0.8954337656272642,0,0,0
CUST0003,T1,2025-12-29 03:32:55.727415,1.5036495132435905,212.82780923863243,2.08048401962543,0.9253088275198952,0,0,0
CUST0003,T1,2025-12-29 03:47:55.727415,1.3001298826105012,222.1500417333122,2.1674420394152136,0.826050752585523,0,0,0
CUST0003,T1,2025-12-29 04:02:55.727415,1.3283143470226488,227.2462562793972,1.6974686473238176,0.8824965931777793,0,0,0
CUST0003,T1,2025-12-29 04:17:55.727415,1.131611715675625,225.06985093543096,2.127614497809433,0.7728025105368496,0,0,0
CUST0003,T1,2025-12-29 04:32:55.727415,1.3284149614047087,213.1787824173599,1.4822811718688014,0.8090702402001226,0,0,0
CUST0003,T1,2025-12-29 04:47:55.727415,1.274385860819159,228.88008192524268,2.102236565316511,0.7680165347151849,0,0,0
CUST0003,T1,2025-12-29 05:02:55.727415,1.3966613006708046,215.64253646911686,1.979576607666485,0.7849403617890782,0,0,0
CUST0003,T1,2025-12-29 05:17:55.727415,1.166671399892722,210.16885490026894,2.101354153182339,0.8215054808475488,0,0,0
CUST0003,T1,2025-12-29 05:32:55.727415,1.435986891451421,212.73663683688562,2.326754283972925,0.8271430979518628,0,0,0
CUST0003,T1,2025-12-29 05:47:55.727415,1.6386653712037023,224.5942644384995,2.1072503034255154,0.93849339759998,0,0,0
CUST0003,T1,2025-12-29 06:02:55.727415,1.310365558911815,232.8988200028086,1.735522589296597,0.8217197829654193,0,0,0
CUST0003,T1,2025-12-29 06:17:55.727415,1.412459933022975,218.72377447120158,1.8210925743684154,0.8909136352961246,0,0,0
CUST0003,T1,2025-12-29 06:32:55.727415,1.4701463869454092,223.52272021372178,2.039710937545973,0.769048427690339,0,0,0
CUST0003,T1,2025-12-29 06:47:55.727415,1.2518734942260195,223.93338899856116,2.395072776927309,0.9475583249522954,0,0,0
CUST0003,T1,2025-12-29 07:02:55.727415,1.37693608496527,219.84900013033817,1.599892554622108,0.8306553986923446,0,0,0
CUST0003,T1,2025-12-29 07:17:55.727415,1.3346360687595455,215.0331030800769,1.9690887951142146,0.8494746696133002,0,0,0
CUST0003,T1,2025-12-29 07:32:55.727415,1.3516528083129529,205.81433331557625,2.088119367317056,0.851667548063893,0,0,0
CUST0003,T1,2025-12-29 07:47:55.727415,1.1775156318320934,218.01684567860738,1.738603042414446,0.8620301690212137,0,0,0
CUST0003,T1,2025-12-29 08:02:55.727415,1.3370196234549752,223.34460831788306,2.1714881814797433,0.8182714229153677,0,0,0
CUST0003,T1,2025-12-29 08:17:55.727415,1.4317172468522765,221.01283724519266,1.3464601235631635,0.8943118190902631,0,0,0
CUST0003,T1,2025-12-29 08:32:55.727415,1.6223463101621949,229.7254972490053,1.8988623364223742,0.8933575828938686,0,0,0
CUST0003,T1,2025-12-29 08:47:55.727415,1.523971753820228,231.26358640398632,2.254891633437315,0.8816913390000405,0,0,0
CUST0003,T1,2025-12-29 09:02:55.727415,1.762754080105498,220.43800148654702,1.9821338317266641,0.9342324628087602,0,0,0
